Date,rsi_14,stoch_k,stoch_d,macd_signal,macd_hist,roc_14,sma_50_dist,sma_100_dist,sma_200_dist,ema_50_dist,ema_100_dist,ema_200_dist,adx_14,bb_upper_dist,bb_lower_dist,bb_width_20,atr_14,rolling_std_20,obv_diff,vwap_dist,cmf_20,lag_ret_1,lag_ret_2,lag_ret_3,lag_ret_4,lag_ret_5,log_return,target
2020-07-02,56.879157894310865,82.87278156355984,76.59263473537153,2.921648752688659,-0.6471275376994665,3.0879951423740994,0.04456211183438855,0.07813325777362223,0.04454775685153184,0.03934485804205573,0.05223213258435936,0.05964982429845968,12.813421446187329,-0.02960839837673639,0.048565623967848366,7.743999858312689,5.87807865515323,0.019073279912103103,69344200.0,0.015017604944069207,-0.039771682054105875,0.006980145309723401,0.012728474461570221,0.014590669973602793,-0.02403814001926447,0.010663250044539843,0.0054919138983701155,1
2020-07-06,60.76361305230639,96.63997981881536,86.21047056694253,2.888228046468923,-0.13368282487894456,3.711200116598053,0.05791305801427772,0.0953360880440235,0.060285335623907546,0.05310203520883099,0.06702889379201236,0.07519477034020117,13.082658470144901,-0.014137027394929457,0.06449803712713878,7.670362843306165,5.8176373897992075,0.01850813733594757,61713800.0,0.027584237732046213,-0.0339292718123221,0.0054919138983701155,0.006980145309723401,0.012728474461570221,0.014590669973602793,-0.02403814001926447,0.015319339810680375,0
2020-07-07,57.01145340215091,79.20043725274225,86.23773287837253,2.8822631984798353,-0.023859391956351672,0.7032436681921258,0.04476759461356437,0.08479620723155994,0.04902386763086994,0.04051716660755385,0.05485376723921285,0.06342733914740094,12.917684935067214,-0.01951308144302201,0.0507981448672792,6.922832011748604,5.675780068193366,0.01841088898604382,-82910000.0,0.01640106705462204,-0.09596611381561664,0.015319339810680375,0.0054919138983701155,0.006980145309723401,0.012728474461570221,0.014590669973602793,-0.010367131977919612,1
2020-07-08,59.01193557955662,91.99984760860221,89.28008822671997,2.9226022089138852,0.16135604173619944,1.896731158650707,0.05063227814689732,0.0937526053445147,0.05665172197204537,0.0464860204373,0.061598913758659335,0.07079832341345368,12.636664638466849,-0.00989611333716592,0.05754556232120909,6.587228657897152,5.5077821448726585,0.018451824795524704,54638600.0,0.023744073829277644,-0.06274406364819568,-0.010367131977919612,0.015319339810680375,0.0054919138983701155,0.006980145309723401,0.012728474461570221,0.007619230191697112,0
2020-07-09,56.87414725661558,82.39980506229921,84.53336330788125,2.956672678563313,0.13628187859770913,1.2776338213535974,0.042579209056712364,0.08827036584819925,0.05027369686769899,0.03887724245025228,0.05439529171497432,0.06401725505122116,11.987766650053763,-0.013653121584087042,0.05051891844731817,6.3010572547518855,5.537762833739103,0.018453489650099825,-83354200.0,0.016980044659667744,-0.028522623011172022,0.007619230191697112,-0.010367131977919612,0.015319339810680375,0.0054919138983701155,0.006980145309723401,-0.005709262426956879,1
2020-07-10,59.679361430834085,98.46961161353914,90.95642142814688,3.0255740852475963,0.27560562673713385,2.899779345524518,0.05143474592790197,0.09998021249843796,0.06053395686408181,0.04745209474747785,0.06378862547022875,0.07408117787815754,11.525087277804229,-0.00522513106375756,0.0566438518187933,6.031823952525855,5.479867093763052,0.012304901098944087,57550400.0,0.02650501373416713,0.09297965327258412,-0.005709262426956879,0.007619230191697112,-0.010367131977919612,0.015319339810680375,0.0054919138983701155,0.010158781659935466,0
2020-07-13,56.300668934659626,66.90501124769273,82.59147597451039,3.0652907420553888,0.15886662723116984,1.3585520270699507,0.040564471079437996,0.09121338122196623,0.05097022663439069,0.03682176115073256,0.0534389561874831,0.06409498174822592,11.900287881926504,-0.014596204456831515,0.04419113606005123,5.793012152473734,5.654289939747493,0.012379394704119395,-102997500.0,0.015420203491036124,0.04355319434567924,0.010158781659935466,-0.005709262426956879,0.007619230191697112,-0.010367131977919612,0.015319339810680375,-0.008696544113312445,1
2020-07-14,59.925722227543346,84.0624985186716,83.14570712663452,3.1377477640336395,0.28982808791300263,2.2015943496553274,0.05145205479631181,0.10591389963062801,0.06412121901933893,0.04819218716355773,0.06567483596379195,0.0770500480710011,11.801628415865531,-0.005199865703468346,0.056888658948183735,6.052431036917641,5.762177382578467,0.01251663810150863,93657000.0,0.02733760462276776,0.026009827387068314,-0.008696544113312445,0.010158781659935466,-0.005709262426956879,0.007619230191697112,-0.010367131977919612,0.012875883812013326,1
2020-07-15,62.3416169736209,95.06428226998442,82.01059734544961,3.262935336203298,0.5007502886786321,5.840358138429729,0.05835368700788088,0.11639251621473598,0.0733441403325506,0.05542876742352117,0.07386050968128258,0.0860054326594998,12.231730232320043,-0.001056631704772963,0.0686426396111511,6.742091603386406,5.622299209322106,0.01199534941269544,87196500.0,0.032249007440015555,0.0193845383518095,0.012875883812013326,-0.008696544113312445,0.010158781659935466,-0.005709262426956879,0.007619230191697112,0.009145106960216523,0
2020-07-16,60.911010383374716,90.66797659568641,89.93158579478084,3.391560373761785,0.5145001502339488,4.372884436388313,0.052386674207673234,0.11265185603733187,0.06930140360225939,0.04981406002345044,0.06883554909600624,0.0815418184673752,12.590717827976121,-0.008103165803654026,0.06572734753034469,7.176287486283582,5.4027232927201725,0.011974968721489884,-54622500.0,0.025853770302804353,0.06368062479519113,0.009145106960216523,0.012875883812013326,-0.008696544113312445,0.010158781659935466,-0.005709262426956879,-0.0032987394357704165,1
2020-07-17,61.74052764290063,94.5249575062733,93.4190721239814,3.521565325952981,0.5200198087647827,7.222133850228713,0.05276314234618519,0.1154029698708572,0.07181357640715953,0.05067941673404845,0.07040920394221663,0.08376390085439585,13.13522335652488,-0.009104438423468426,0.0692951078137719,7.610901981265844,5.203451384214666,0.011974018300900743,62774900.0,0.022997590636695976,0.04932240023492351,-0.0032987394357704165,0.009145106960216523,0.012875883812013326,-0.008696544113312445,0.010158781659935466,0.00289464569572746,1
2020-07-20,64.03841129811153,96.19896374479052,93.79729928225011,3.6758934995935793,0.6173126945623917,6.523030090509281,0.058645329985370385,0.12379397268860161,0.07974549352673747,0.05671862061689632,0.07737321240091923,0.09151763559671611,14.04514494866576,-0.006078289420275065,0.07814969145986292,8.129833826887475,5.1292071034664835,0.011914863444573908,56308800.0,0.026792153297946042,0.1124661167674803,0.00289464569572746,-0.0032987394357704165,0.009145106960216523,0.012875883812013326,-0.008696544113312445,0.008049176919145863,1
2020-07-21,64.6453205444939,89.24982988289817,93.3245837113207,3.8391635598549514,0.6530802410454881,5.399528191258333,0.05855843931439365,0.12499473881678842,0.08134157770164539,0.05652384950186846,0.0779649985023621,0.09281964387807601,15.160003249704955,-0.008736505140946368,0.08091857229598796,8.653204644322047,4.960022185410282,0.011879184907082868,57292200.0,0.02412083360067223,0.06643073822878068,0.008049176919145863,0.00289464569572746,-0.0032987394357704165,0.009145106960216523,0.012875883812013326,0.0021254274418283947,1
2020-07-22,66.28790246800452,97.9417305317868,94.46350805315853,4.017979371825378,0.7152632478817065,5.262135465548061,0.062117728863517206,0.13008288759359327,0.08682861517438109,0.05993802279713532,0.08229824145032837,0.0979578477344135,16.23626598132423,-0.008387849435490376,0.08804549801217643,9.273963675094851,4.783798099158851,0.011892817152481513,57792900.0,0.026632655673311738,0.1237336295881386,0.0021254274418283947,0.008049176919145863,0.00289464569572746,-0.0032987394357704165,0.009145106960216523,0.005675752827429494,0
2020-07-23,59.96305176184188,74.1994510987631,87.13033717114939,4.1305596715339465,0.45032119883427235,3.4365777791845624,0.046890624542965796,0.11594255869113984,0.07324934619457021,0.04535274741637492,0.06791757810616172,0.08394238435164947,16.402447590229276,-0.021486458510076113,0.06986356182794573,8.9192580985266,4.821305307583809,0.010488113623642216,-75738000.0,0.011875029517669979,0.1498696533951081,0.005675752827429494,0.0021254274418283947,0.008049176919145863,0.00289464569572746,-0.0032987394357704165,-0.01200320355110723,0
2020-07-24,56.847451724749135,61.63093333523712,77.92403832192905,4.155667838996864,0.10043266985166888,1.2079925672260707,0.03742303078906074,0.10784770354175732,0.0656871280657767,0.03704927760887791,0.059758460030970004,0.07613690032238084,15.993597990952798,-0.02852639701411327,0.059105066243733996,8.631181306666013,4.721604474622324,0.010529391880053437,-73766600.0,0.004534083520123901,0.10728100739912058,-0.01200320355110723,0.005675752827429494,0.0021254274418283947,0.008049176919145863,0.00289464569572746,-0.006461578319229934,1
2020-07-27,59.40297691149199,75.77021624543146,70.53353355981058,4.149632710257869,-0.02414051495598102,3.0084535397663776,0.04232648490913865,0.11540498862827758,0.07281157261781217,0.042787770559669196,0.06606225677974183,0.08307970108753984,15.89220682236834,-0.018805143153815977,0.05566287233413193,7.312048791735274,4.558453461351542,0.00857659667017051,48293000.0,0.010147304584562086,0.21431434854400794,-0.006461578319229934,-0.01200320355110723,0.005675752827429494,0.0021254274418283947,0.008049176919145863,0.007266194413721945,0
2020-07-28,56.25967201158795,63.383439903834024,66.92819649483422,4.084738185922134,-0.25957809734293846,1.5782177948710978,0.03330670773611661,0.10749752602885757,0.06543540521779587,0.034706063436165946,0.05805829954276291,0.07539477533024828,15.844118828797495,-0.022542082524879527,0.040441618472385234,6.242501162744034,4.416848024729978,0.008457654865138385,-57495000.0,0.0025165190288181536,0.13344839500775826,0.007266194413721945,-0.006461578319229934,-0.01200320355110723,0.005675752827429494,0.0021254274418283947,-0.006362707495319906,1
2020-07-29,60.58714099834876,86.14496440602575,75.0995401850971,4.035228498179902,-0.19803875096893098,3.4162407536610013,0.043904961645548406,0.11993285992336152,0.07794347808939407,0.04548688012345057,0.06956573693732462,0.08766157971274874,16.216080890333053,-0.010599323312046811,0.04763821727839461,5.717862409298063,4.402084704378411,0.008426756962847812,48454200.0,0.012419244979747682,0.12824847479832258,-0.006362707495319906,0.007266194413721945,-0.006461578319229934,-0.01200320355110723,0.005675752827429494,0.012223634187295938,0
2020-07-30,58.748949384259525,78.52863556905636,76.01901329297208,3.971673083203653,-0.25422165990499757,2.0057349532411477,0.03796295502227661,0.11392160766321012,0.07351985908392471,0.04005366324740315,0.06436394536190801,0.08287826775206339,15.873134993816986,-0.013777776638542535,0.0390085443956591,5.212869750409819,4.449047258783453,0.008471429300907078,-61861700.0,0.007516107763219005,0.1649669323274038,0.012223634187295938,-0.006362707495319906,0.007266194413721945,-0.006461578319229934,-0.01200320355110723,-0.0035741985952514794,1
2020-07-31,61.523486159013316,95.33777391409976,86.67045796306064,3.9313041267993856,-0.16147582561707052,3.709823889136768,0.04409850268253481,0.12114199542584493,0.081427345943613,0.046291832106814285,0.07123115626218458,0.09044342992876156,16.012551591608545,-0.0069526268577326175,0.04350857936733175,4.955543319385085,4.480789335029738,0.008537743036047173,84986800.0,0.013000434642424327,0.2562020023456788,-0.0035741985952514794,0.012223634187295938,-0.006362707495319906,0.007266194413721945,-0.006461578319229934,0.007871263642613537,1
2020-08-03,63.84561411292259,92.11788366255992,88.66143104857206,3.932062604220934,0.0030339096861924375,3.0948142281298527,0.048995687532547266,0.1267223549715067,0.08831702175204356,0.0513573433517958,0.07700059669195405,0.09695446176292016,16.69953968176298,-0.003364056460348388,0.05049386154296912,5.261798042273518,4.365175939565382,0.008053491655965724,53077900.0,0.017001488052320376,0.24412439703358585,0.007871263642613537,-0.0035741985952514794,0.012223634187295938,-0.006362707495319906,0.007266194413721945,0.0069281306122643055,1
2020-08-04,65.11404117434986,100.0,95.81855252555324,3.9683035527037216,0.144963793931149,2.5508630084709036,0.05063955475159165,0.12780908324766105,0.09188290130111415,0.05312933811369717,0.07942557231194453,0.10008363916600044,17.41621997280554,-0.002058425633199755,0.05190597383836779,5.265211017162559,4.198466336669428,0.007531946966137049,41917900.0,0.01934553551005861,0.3342863655209372,0.0069281306122643055,0.007871263642613537,-0.0035741985952514794,0.012223634187295938,-0.006362707495319906,0.003854915641261099,1
2020-08-05,67.11947937149333,97.86888324740993,96.66225563665664,4.0460372628144725,0.3109348404430037,3.528755116810836,0.05485888465533404,0.13227824560961474,0.097963126164445,0.05719644153781985,0.0842805670531102,0.10573989250904549,18.489791999693146,9.203494270862132e-05,0.05758196490855334,5.587855993709437,4.052238596705526,0.007487807801622492,42697700.0,0.023631925281665425,0.31579755170810325,0.003854915641261099,0.0069281306122643055,0.007871263642613537,-0.0035741985952514794,0.012223634187295938,0.006191761925682319,1
2020-08-06,69.18538629283076,99.14526990893802,99.00471771878267,4.1691836280106545,0.49258546078472687,3.9195664247984103,0.05974729926443259,0.13609286918946972,0.10459324840078489,0.061588123345808765,0.08955388411730829,0.11187979141871282,19.821678144696385,0.0027141577994055184,0.06245459428606298,5.785525897225571,3.982402414791964,0.007285909782195365,43679400.0,0.028179772744710445,0.34754793581572563,0.006191761925682319,0.003854915641261099,0.0069281306122643055,0.007871263642613537,-0.0035741985952514794,0.006662444513505719,1
2020-08-07,69.40915286239061,98.01665587458982,98.34360301031262,4.3083711261170015,0.5567499924253889,3.1604576409031333,0.058298900638060806,0.13365903447457092,0.10465518358602337,0.05975896370696937,0.08838907669784768,0.11143184787679848,21.125526727166847,-0.0008013372445479143,0.062256160042571035,6.117766597623584,3.8680947500156435,0.007106521958148319,57308300.0,0.026549735898357393,0.34167597209229655,0.006662444513505719,0.006191761925682319,0.003854915641261099,0.0069281306122643055,0.007871263642613537,0.0007175939948605203,1
2020-08-10,70.37457483696741,98.78946547105852,98.65046375152882,4.455228642450191,0.5874300653327573,3.2491411263999757,0.05927882135742835,0.1332838157386293,0.10722237027166019,0.060310231209835516,0.08966505235868588,0.11348271010709524,22.482115213525933,-0.0006414388311817566,0.06163655399146008,6.043487669091213,3.7771189597208212,0.006590122951267821,44282100.0,0.027914035356156955,0.46135007158461966,0.0007175939948605203,0.006662444513505719,0.006191761925682319,0.003854915641261099,0.0069281306122643055,0.0029847236323484933,0
2020-08-11,64.31971979241277,74.08422583491806,90.29678239352215,4.548236381980778,0.37203095812234555,1.8173093987655862,0.04864202045811867,0.12034407677333808,0.09741354638450478,0.04943578597591567,0.07894656969028369,0.10314639696940947,24.02396558218467,-0.010581998174250007,0.050168267625343606,5.957116569130768,3.872022918365739,0.006651661747980061,-69601100.0,0.017299759499461515,0.36636764984859804,0.0029847236323484933,0.0007175939948605203,0.006662444513505719,0.006191761925682319,0.003854915641261099,-0.008289037541656894,1
